seed,state,rep,margin,requested_l1,l1_down,projection_down,gap_down,flip_down,global_flips_down,strict_flip_down,loss_down,l1_up,projection_up,gap_up,flip_up,global_flips_up,strict_flip_up,loss_up
22,11,4,0.2694108612748609,0.7,0.15000000000000008,-0.053983798017426254,0.22126713765168748,0,0,0,0.0,0.15000000000000008,0.053983798017426254,0.3170282761562726,0,0,0,0.0
22,12,0,1.8628531517305156,0.05,0.05000000000000002,-0.04174286212218731,1.8254393238246482,0,0,0,0.0,0.050000000000000024,0.04174286212218728,1.900139226547756,0,0,0,0.0
22,12,1,1.8628531517305156,0.05,0.05000000000000002,-0.04174286212218731,1.8254393238246482,0,0,0,0.0,0.050000000000000024,0.04174286212218728,1.900139226547756,0,0,0,0.0
22,12,2,1.8628531517305156,0.05,0.05000000000000002,-0.04174286212218731,1.8254393238246482,0,0,0,0.0,0.050000000000000024,0.04174286212218728,1.900139226547756,0,0,0,0.0
22,12,3,1.8628531517305156,0.05,0.04999999999999993,-0.010186095576415467,1.8537390411438448,0,0,0,0.0,0.050000000000000024,0.010186095576416532,1.8719672623171864,0,0,0,0.0
22,12,4,1.8628531517305156,0.05,0.049999999999999996,-0.031556766545770776,1.834569048226708,0,0,0,0.0,0.049999999999999996,0.03155676654577069,1.8910406764616088,0,0,0,0.0
22,12,0,1.8628531517305156,0.15,0.14999999999999997,-0.03055828672924854,1.8355108199705032,0,0,0,0.0,0.14999999999999997,0.03055828672924865,1.890195483490528,0,0,0,0.0
22,12,1,1.8628531517305156,0.15,0.15000000000000002,-0.0946702996373121,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731233,1.9471279615369799,0,0,0,0.0
22,12,2,1.8628531517305156,0.15,0.15000000000000002,-0.0946702996373121,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731233,1.9471279615369799,0,0,0,0.0
22,12,3,1.8628531517305156,0.15,0.14999999999999997,-0.03055828672924854,1.8355108199705032,0,0,0,0.0,0.14999999999999997,0.03055828672924865,1.890195483490528,0,0,0,0.0
22,12,4,1.8628531517305156,0.15,0.14999999999999997,-0.12522858636656076,1.7502257733990163,0,0,0,0.0,0.14999999999999997,0.12522858636656087,1.9743307253603195,0,0,0,0.0
22,12,0,1.8628531517305156,0.35,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
22,12,1,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
22,12,2,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
22,12,3,1.8628531517305156,0.35,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
22,12,4,1.8628531517305156,0.35,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
22,12,0,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
22,12,1,1.8628531517305156,0.7,0.15000000000000008,-0.12522858636656176,1.7502257733990163,0,0,0,0.0,0.15000000000000008,0.12522858636656176,1.9743307253603195,0,0,0,0.0
22,12,2,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
22,12,3,1.8628531517305156,0.7,0.15000000000000002,-0.030558286729248225,1.8355108199705032,0,0,0,0.0,0.15000000000000008,0.03055828672924954,1.890195483490528,0,0,0,0.0
22,12,4,1.8628531517305156,0.7,0.15000000000000002,-0.09467029963731222,1.7777091126307099,0,0,0,0.0,0.15000000000000002,0.09467029963731222,1.9471279615369799,0,0,0,0.0
22,13,0,0.39108605290198994,0.05,0.05000000000000002,-0.03213350289208963,0.3619863760449178,0,0,0,0.0,0.050000000000000024,0.03213350289208958,0.4200935755281492,0,0,0,0.0
22,13,1,0.39108605290198994,0.05,0.049999999999999996,-0.03344716495570785,0.3607924944171206,0,0,0,0.0,0.049999999999999996,0.03344716495570774,0.42127522465714407,0,0,0,0.0
22,13,2,0.39108605290198994,0.05,0.05000000000000002,-0.03213350289208963,0.3619863760449178,0,0,0,0.0,0.050000000000000024,0.03213350289208958,0.4200935755281492,0,0,0,0.0
22,13,3,0.39108605290198994,0.05,0.050000000000000024,-0.001313662063618222,0.38989813826991515,0,0,0,0.0,0.05000000000000002,0.0013136620636181593,0.3922736350635052,0,0,0,0.0
22,13,4,0.39108605290198994,0.05,0.050000000000000024,-0.001313662063618222,0.38989813826991515,0,0,0,0.0,0.05000000000000002,0.0013136620636181593,0.3922736350635052,0,0,0,0.0
22,13,0,0.39108605290198994,0.15,0.14999999999999997,-0.00394098619085563,0.3875213110354583,0,0,0,0.0,0.14999999999999997,0.003940986190855756,0.39464780253299914,0,0,0,0.0
22,13,1,0.39108605290198994,0.15,0.14999999999999997,-0.00394098619085563,0.3875213110354583,0,0,0,0.0,0.14999999999999997,0.003940986190855756,0.39464780253299914,0,0,0,0.0
22,13,2,0.39108605290198994,0.15,0.15000000000000002,-0.1003414948671233,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712363,0.48134255876631293,0,0,0,0.0
22,13,3,0.39108605290198994,0.15,0.15000000000000002,-0.1003414948671233,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712363,0.48134255876631293,0,0,0,0.0
22,13,4,0.39108605290198994,0.15,0.14999999999999997,-0.00394098619085563,0.3875213110354583,0,0,0,0.0,0.14999999999999997,0.003940986190855756,0.39464780253299914,0,0,0,0.0
22,13,0,0.39108605290198994,0.35,0.15000000000000002,-0.10034149486712352,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712352,0.48134255876631293,0,0,0,0.0
22,13,1,0.39108605290198994,0.35,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
22,13,2,0.39108605290198994,0.35,0.15000000000000008,-0.003940986190854757,0.38752131103546006,0,0,0,0.0,0.15000000000000008,0.003940986190854757,0.39464780253299914,0,0,0,0.0
22,13,3,0.39108605290198994,0.35,0.15000000000000002,-0.10034149486712352,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712352,0.48134255876631293,0,0,0,0.0
22,13,4,0.39108605290198994,0.35,0.15000000000000002,-0.10034149486712352,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712352,0.48134255876631293,0,0,0,0.0
22,13,0,0.39108605290198994,0.7,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
22,13,1,0.39108605290198994,0.7,0.15000000000000008,-0.003940986190854757,0.38752131103546006,0,0,0,0.0,0.15000000000000008,0.003940986190854757,0.39464780253299914,0,0,0,0.0
22,13,2,0.39108605290198994,0.7,0.15000000000000008,-0.003940986190854757,0.38752131103546006,0,0,0,0.0,0.15000000000000008,0.003940986190854757,0.39464780253299914,0,0,0,0.0
22,13,3,0.39108605290198994,0.7,0.15000000000000008,-0.0964005086762687,0.30350879744662507,0,0,0,0.0,0.15000000000000008,0.0964005086762687,0.4778339035901986,0,0,0,0.0
22,13,4,0.39108605290198994,0.7,0.15000000000000002,-0.10034149486712352,0.2998900440821224,0,0,0,0.0,0.15000000000000002,0.10034149486712352,0.48134255876631293,0,0,0,0.0
22,14,0,0.546754377450771,0.05,0.049999999999999996,-0.015947802766273694,0.5445588669368675,0,1,0,0.007162648219040335,0.049999999999999996,0.015947802766273583,0.5489650800068038,0,0,0,0.0
22,14,1,0.546754377450771,0.05,0.049999999999999996,-0.015947802766273694,0.5445588669368675,0,1,0,0.007162648219040335,0.049999999999999996,0.015947802766273583,0.5489650800068038,0,0,0,0.0
22,14,2,0.546754377450771,0.05,0.05000000000000002,-0.03438516506267275,0.5418877242565721,0,1,0,0.007162648219040335,0.050000000000000024,0.034385165062672696,0.5513933313805701,0,0,0,0.0
22,14,3,0.546754377450771,0.05,0.05000000000000002,-0.018437362296399112,0.5441356220840028,0,1,0,0.007162648219040335,0.050000000000000024,0.018437362296399057,0.549233441981853,0,0,0,0.0
22,14,4,0.546754377450771,0.05,0.05000000000000002,-0.03438516506267275,0.5418877242565721,0,1,0,0.007162648219040335,0.050000000000000024,0.034385165062672696,0.5513933313805701,0,0,0,0.0
22,14,0,0.546754377450771,0.15,0.14999999999999997,-0.10315549518801692,0.5314008000634018,0,1,0,0.007162648219040335,0.14999999999999997,0.10315549518801703,0.560049205484562,0,0,0,0.0
22,14,1,0.546754377450771,0.15,0.14999999999999997,-0.05531208688919598,0.5384289907567528,0,1,0,0.007162648219040335,0.14999999999999997,0.05531208688919609,0.5538149431484758,0,0,0,0.0
22,14,2,0.546754377450771,0.15,0.14999999999999997,-0.10315549518801692,0.5314008000634018,0,1,0,0.007162648219040335,0.14999999999999997,0.10315549518801703,0.560049205484562,0,0,0,0.0
22,14,3,0.546754377450771,0.15,0.15000000000000002,-0.04784340829882083,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298821055,0.5534326963767207,0,0,0,0.0
22,14,4,0.546754377450771,0.15,0.14999999999999997,-0.10315549518801692,0.5314008000634018,0,1,0,0.007162648219040335,0.14999999999999997,0.10315549518801703,0.560049205484562,0,0,0,0.0
22,14,0,0.546754377450771,0.35,0.15000000000000008,-0.055312086889196976,0.538428990756751,0,1,0,0.007162648219040335,0.15000000000000008,0.055312086889196976,0.5538149431484776,0,0,0,0.0
22,14,1,0.546754377450771,0.35,0.15000000000000008,-0.055312086889196976,0.538428990756751,0,1,0,0.007162648219040335,0.15000000000000008,0.055312086889196976,0.5538149431484776,0,0,0,0.0
22,14,2,0.546754377450771,0.35,0.15000000000000008,-0.055312086889196976,0.538428990756751,0,1,0,0.007162648219040335,0.15000000000000008,0.055312086889196976,0.5538149431484776,0,0,0,0.0
22,14,3,0.546754377450771,0.35,0.15000000000000008,-0.10315549518801792,0.5314008000634018,0,1,0,0.007162648219040335,0.15000000000000008,0.10315549518801792,0.5600492054845638,0,0,0,0.0
22,14,4,0.546754377450771,0.35,0.15000000000000002,-0.047843408298820944,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298820944,0.5534326963767207,0,0,0,0.0
22,14,0,0.546754377450771,0.7,0.15000000000000008,-0.055312086889196976,0.538428990756751,0,1,0,0.007162648219040335,0.15000000000000008,0.055312086889196976,0.5538149431484776,0,0,0,0.0
22,14,1,0.546754377450771,0.7,0.15000000000000002,-0.047843408298820944,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298820944,0.5534326963767207,0,0,0,0.0
22,14,2,0.546754377450771,0.7,0.15000000000000002,-0.047843408298820944,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298820944,0.5534326963767207,0,0,0,0.0
22,14,3,0.546754377450771,0.7,0.15000000000000002,-0.047843408298820944,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298820944,0.5534326963767207,0,0,0,0.0
22,14,4,0.546754377450771,0.7,0.15000000000000002,-0.047843408298820944,0.5402127999085646,0,1,0,0.007162648219040335,0.15000000000000002,0.047843408298820944,0.5534326963767207,0,0,0,0.0
22,15,0,0.2763646595512963,0.05,0.04999999999999993,-0.008122228187028475,0.26853603839540163,0,0,0,0.0,0.050000000000000024,0.008122228187029401,0.28419564150444376,0,0,0,0.0
22,15,1,0.2763646595512963,0.05,0.04999999999999993,-0.008122228187028475,0.26853603839540163,0,0,0,0.0,0.050000000000000024,0.008122228187029401,0.28419564150444376,0,0,0,0.0
22,15,2,0.2763646595512963,0.05,0.04999999999999993,-0.008122228187028475,0.26853603839540163,0,0,0,0.0,0.050000000000000024,0.008122228187029401,0.28419564150444376,0,0,0,0.0
22,15,3,0.2763646595512963,0.05,0.05000000000000002,-0.013076462809229222,0.2634299615319202,0,0,0,0.0,0.050000000000000024,0.013076462809229167,0.28865762059019406,0,1,0,0.007162648219040335
22,15,4,0.2763646595512963,0.05,0.05000000000000002,-0.013076462809229222,0.2634299615319202,0,0,0,0.0,0.050000000000000024,0.013076462809229167,0.28865762059019406,0,1,0,0.007162648219040335
22,15,0,0.2763646595512963,0.15,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659938,0.2896708011928206,0,1,0,0.007162648219040335
22,15,1,0.2763646595512963,0.15,0.14999999999999997,-0.024366684561087426,0.2528858742064113,0,0,0,0.0,0.14999999999999997,0.024366684561087426,0.29986469207531297,0,1,0,0.007162648219040335
22,15,2,0.2763646595512963,0.15,0.14999999999999997,-0.03922938842768664,0.23542327742573743,0,0,0,0.0,0.14999999999999997,0.03922938842768675,0.31150033518421427,0,1,0,0.007162648219040335
22,15,3,0.2763646595512963,0.15,0.14999999999999997,-0.024366684561087426,0.2528858742064113,0,0,0,0.0,0.14999999999999997,0.024366684561087426,0.29986469207531297,0,1,0,0.007162648219040335
22,15,4,0.2763646595512963,0.15,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659938,0.2896708011928206,0,1,0,0.007162648219040335
22,15,0,0.2763646595512963,0.35,0.15000000000000008,-0.03922938842768753,0.23542327742573654,0,0,0,0.0,0.15000000000000008,0.03922938842768753,0.31150033518421516,0,1,0,0.007162648219040335
22,15,1,0.2763646595512963,0.35,0.15000000000000002,-0.02436668456108711,0.25288587420641306,0,0,0,0.0,0.15000000000000008,0.02436668456108823,0.29986469207531385,0,1,0,0.007162648219040335
22,15,2,0.2763646595512963,0.35,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659927,0.2896708011928206,0,1,0,0.007162648219040335
22,15,3,0.2763646595512963,0.35,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659927,0.2896708011928206,0,1,0,0.007162648219040335
22,15,4,0.2763646595512963,0.35,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659927,0.2896708011928206,0,1,0,0.007162648219040335
22,15,0,0.2763646595512963,0.7,0.15000000000000008,-0.03922938842768753,0.23542327742573654,0,0,0,0.0,0.15000000000000008,0.03922938842768753,0.31150033518421516,0,1,0,0.007162648219040335
22,15,1,0.2763646595512963,0.7,0.15000000000000002,-0.02436668456108711,0.25288587420641306,0,0,0,0.0,0.15000000000000008,0.02436668456108823,0.29986469207531385,0,1,0,0.007162648219040335
22,15,2,0.2763646595512963,0.7,0.15000000000000002,-0.01486270386659927,0.2608457398594677,0,0,0,0.0,0.15000000000000002,0.01486270386659927,0.2896708011928206,0,1,0,0.007162648219040335
22,15,3,0.2763646595512963,0.7,0.15000000000000002,-0.02436668456108711,0.25288587420641306,0,0,0,0.0,0.15000000000000008,0.02436668456108823,0.29986469207531385,0,1,0,0.007162648219040335
22,15,4,0.2763646595512963,0.7,0.15000000000000008,-0.03922938842768753,0.23542327742573654,0,0,0,0.0,0.15000000000000008,0.03922938842768753,0.31150033518421516,0,1,0,0.007162648219040335
22,16,0,0.6012412949363952,0.05,0.050000000000000024,-0.0021056674874286615,0.5994633538861631,0,0,0,0.0,0.04999999999999993,0.002105667487429684,0.6030186999927576,0,0,0,0.0
22,16,1,0.6012412949363952,0.05,0.049999999999999996,-0.03065922509653765,0.5753091481324653,0,0,0,0.0,0.049999999999999996,0.03065922509653754,0.6270763611919401,0,0,0,0.0
22,16,2,0.6012412949363952,0.05,0.049999999999999996,-0.03065922509653765,0.5753091481324653,0,0,0,0.0,0.049999999999999996,0.03065922509653754,0.6270763611919401,0,0,0,0.0
22,16,3,0.6012412949363952,0.05,0.049999999999999996,-0.03065922509653765,0.5753091481324653,0,0,0,0.0,0.049999999999999996,0.03065922509653754,0.6270763611919401,0,0,0,0.0
22,16,4,0.6012412949363952,0.05,0.049999999999999996,-0.03065922509653765,0.5753091481324653,0,0,0,0.0,0.049999999999999996,0.03065922509653754,0.6270763611919401,0,0,0,0.0
22,16,0,0.6012412949363952,0.15,0.15000000000000002,-0.09197767528961276,0.5231514158233797,0,0,0,0.0,0.15000000000000002,0.09197767528961298,0.6784574245310289,0,2,0,0.01023002626567937
22,16,1,0.6012412949363952,0.15,0.14999999999999997,-0.00631700246228683,0.5959058628339804,0,0,0,0.0,0.14999999999999997,0.006317002462286941,0.606571903093073,0,0,0,0.0
22,16,2,0.6012412949363952,0.15,0.14999999999999997,-0.08566067282732592,0.5285476713754633,0,0,0,0.0,0.14999999999999997,0.08566067282732603,0.6731865979002656,0,1,0,0.007162648219040335
22,16,3,0.6012412949363952,0.15,0.14999999999999997,-0.00631700246228683,0.5959058628339804,0,0,0,0.0,0.14999999999999997,0.006317002462286941,0.606571903093073,0,0,0,0.0
22,16,4,0.6012412949363952,0.15,0.14999999999999997,-0.00631700246228683,0.5959058628339804,0,0,0,0.0,0.14999999999999997,0.006317002462286941,0.606571903093073,0,0,0,0.0
22,16,0,0.6012412949363952,0.35,0.15000000000000008,-0.08566067282732681,0.5285476713754615,0,0,0,0.0,0.15000000000000008,0.08566067282732681,0.6731865979002674,0,1,0,0.007162648219040335
22,16,1,0.6012412949363952,0.35,0.15000000000000002,-0.09197767528961287,0.5231514158233797,0,0,0,0.0,0.15000000000000002,0.09197767528961287,0.6784574245310289,0,2,0,0.01023002626567937
22,16,2,0.6012412949363952,0.35,0.15000000000000008,-0.0063170024622860674,0.5959058628339822,0,0,0,0.0,0.15000000000000002,0.006317002462287257,0.606571903093073,0,0,0,0.0
22,16,3,0.6012412949363952,0.35,0.15000000000000008,-0.08566067282732681,0.5285476713754615,0,0,0,0.0,0.15000000000000008,0.08566067282732681,0.6731865979002674,0,1,0,0.007162648219040335
22,16,4,0.6012412949363952,0.35,0.15000000000000002,-0.09197767528961287,0.5231514158233797,0,0,0,0.0,0.15000000000000002,0.09197767528961287,0.6784574245310289,0,2,0,0.01023002626567937
22,16,0,0.6012412949363952,0.7,0.15000000000000002,-0.09197767528961287,0.5231514158233797,0,0,0,0.0,0.15000000000000002,0.09197767528961287,0.6784574245310289,0,2,0,0.01023002626567937
22,16,1,0.6012412949363952,0.7,0.15000000000000008,-0.08566067282732681,0.5285476713754615,0,0,0,0.0,0.15000000000000008,0.08566067282732681,0.6731865979002674,0,1,0,0.007162648219040335
22,16,2,0.6012412949363952,0.7,0.15000000000000008,-0.08566067282732681,0.5285476713754615,0,0,0,0.0,0.15000000000000008,0.08566067282732681,0.6731865979002674,0,1,0,0.007162648219040335
22,16,3,0.6012412949363952,0.7,0.15000000000000002,-0.09197767528961287,0.5231514158233797,0,0,0,0.0,0.15000000000000002,0.09197767528961287,0.6784574245310289,0,2,0,0.01023002626567937
22,16,4,0.6012412949363952,0.7,0.15000000000000008,-0.08566067282732681,0.5285476713754615,0,0,0,0.0,0.15000000000000008,0.08566067282732681,0.6731865979002674,0,1,0,0.007162648219040335
22,17,0,0.01463783041921296,0.05,0.05000000000000002,-0.04096323949286154,-0.025205768338956602,1,1,1,0.00014701357800639414,0.050000000000000024,0.040963239492861486,0.05605636321407381,0,0,0,0.0
22,17,1,0.01463783041921296,0.05,0.049999999999999996,-0.0531525508806463,-0.03681256924134857,1,1,1,0.00014701357800639414,0.049999999999999996,0.05315255088064619,0.06827602773109298,0,0,0,0.0
22,17,2,0.01463783041921296,0.05,0.049999999999999996,-0.0531525508806463,-0.03681256924134857,1,1,1,0.00014701357800639414,0.049999999999999996,0.05315255088064619,0.06827602773109298,0,0,0,0.0
