state,action,row,column,true_margin,value_span,rival_action,naive_critical_mass,critical_mass,margin_factor,fraction_of_cap,fraction_of_naive_critical,fraction_of_critical,mass,actual_l1,revisit_weight,revisit_weight_rival,predicted_shift,corrected_shift,measured_shift,residual,relative_residual,corrected_relative_residual,naive_predicted_flip,predicted_flip,measured_margin_shift,predicted_margin_shift,decision_flip
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.24000000000000002,0.053505440044870456,0.05090899219603608,0.017100000000000004,0.03420000000000001,0.08982599734728165,0.13835279848482873,-0.01971638913918762,-0.021487433457702262,-0.021514866138471866,-0.0017984769992842459,0.0912173616876761,0.0012766848504082915,0,0,-0.018783565961620674,-0.01875961584427977,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.27999999999999997,0.06242301338568219,0.05939382422870875,0.01995,0.03989999999999999,0.08982599734728165,0.13835279848482873,-0.0230024539957189,-0.025068672367319314,-0.025106019240611843,-0.0021035652448929444,0.09144960121578548,0.0014897826556310293,0,0,-0.021918824193688735,-0.021886218484993072,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.32,0.07134058672649395,0.06787865626138144,0.022800000000000004,0.0456,0.08982599734728165,0.13835279848482873,-0.026288518852250167,-0.028649911276936356,-0.02869870125031948,-0.002410182398069314,0.09168193961840548,0.0017029711858968755,0,0,-0.025055417239360445,-0.025012821125706367,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.36,0.08025816006730568,0.07636348829405412,0.025650000000000003,0.05130000000000001,0.08982599734728165,0.13835279848482873,-0.029574583708781434,-0.0322311501865534,-0.03229291314418159,-0.0027183294354001554,0.09191437695851709,0.0019162504989958134,0,0,-0.028193345951254223,-0.02813942376641966,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.39999999999999997,0.08917573340811741,0.08484832032672679,0.0285,0.056999999999999995,0.08982599734728165,0.13835279848482873,-0.032860648565312706,-0.03581238909617044,-0.03588865589962609,-0.0030280073343133818,0.09214691329950526,0.0021296206530885477,0,0,-0.031332611182707026,-0.031266026407132955,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.44,0.09809330674892916,0.09333315235939947,0.03135,0.0627,0.08982599734728165,0.13835279848482873,-0.03614671342184397,-0.03939362800578748,-0.0394859304948989,-0.0033392170730549287,0.09237954870433648,0.0023430817059515293,0,0,-0.03447321378778323,-0.03439262904784625,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.48,0.1070108800897409,0.10181798439207215,0.0342,0.06840000000000002,0.08982599734728165,0.13835279848482873,-0.039432778278375186,-0.04297486691540446,-0.043084737909088844,-0.003651959630713658,0.09261228323636485,0.002556633715717203,0,0,-0.037615154621279956,-0.03751923168855949,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.52,0.11592845343055265,0.11030281642474485,0.03705000000000001,0.0741,0.08982599734728165,0.13835279848482873,-0.042718843134906585,-0.04655610582502165,-0.046685079122122275,-0.00396623598721569,0.09284511695904947,0.002770276740614105,0,0,-0.040758434538716415,-0.040645834329272906,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.56,0.12484602677136439,0.11878764845741752,0.039900000000000005,0.07980000000000001,0.08982599734728165,0.13835279848482873,-0.0460049079914378,-0.05013734473463863,-0.050286955114756005,-0.004282047123318207,0.09307804993578424,0.0029840108388112232,0,0,-0.04390305439634101,-0.043772436969986145,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.6000000000000001,0.13376360011217614,0.1272724804900902,0.04275000000000001,0.08550000000000002,0.08982599734728165,0.13835279848482873,-0.049290972847969065,-0.05371858364425567,-0.053890366868583506,-0.00459939402061444,0.0933110822300183,0.0031978360685279397,0,0,-0.04704901505113934,-0.04689903961069944,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.64,0.1426811734529879,0.13575731252276288,0.04560000000000001,0.0912,0.08982599734728165,0.13835279848482873,-0.05257703770450039,-0.05729982255387277,-0.05749531536603847,-0.00491827766153808,0.09354421390532419,0.0034117524880971613,0,0,-0.05019631736082886,-0.05002564225141279,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.68,0.15159874679379962,0.14424214455543558,0.04845000000000001,0.09690000000000001,0.08982599734728165,0.13835279848482873,-0.0558631025610316,-0.060881061463489754,-0.06110180159039036,-0.005238699029358758,0.0937774450252807,0.003625760155857048,0,0,-0.053344962183845546,-0.05315224489212603,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.7200000000000001,0.16051632013461137,0.15272697658810827,0.05130000000000001,0.10260000000000002,0.08982599734728165,0.13835279848482873,-0.05914916741756287,-0.0644623003731068,-0.06470982652575241,-0.005560659108189543,0.09401077565359685,0.003839859130265888,0,0,-0.05649495037936969,-0.05627884753283932,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.76,0.1694338934754231,0.1612118086207809,0.054150000000000004,0.10830000000000001,0.08982599734728165,0.13835279848482873,-0.062435232274094137,-0.06804353928272383,-0.06831939115706742,-0.005884158882973285,0.0942442058538599,0.004054049469669923,0,0,-0.059646282807316986,-0.05940545017355261,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.8,0.17835146681623484,0.1696966406534536,0.05700000000000001,0.114,0.08982599734728165,0.13835279848482873,-0.06572129713062551,-0.07162477819234099,-0.07193049647012639,-0.006209199339500884,0.09447773568984316,0.0042683312325858406,0,0,-0.06279896032832344,-0.062532052814266,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.8400000000000001,0.1872690401570466,0.1781814726861263,0.059850000000000014,0.11970000000000003,0.08982599734728165,0.13835279848482873,-0.06900736198715668,-0.07520601710195793,-0.07554314345156499,-0.006535781464408308,0.09471136522541923,0.004482704477621936,0,0,-0.06595298380377201,-0.0656586554549792,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.88,0.19618661349785832,0.18666630471879894,0.0627,0.1254,0.08982599734728165,0.13835279848482873,-0.07229342684368795,-0.07878725601157496,-0.07915733308885109,-0.006863906245163143,0.09494509452435013,0.004697169263284875,0,0,-0.06910835409577487,-0.0687852580956925,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.92,0.20510418683867007,0.19515113675147164,0.06555000000000001,0.1311,0.08982599734728165,0.13835279848482873,-0.07557949170021931,-0.08236849492119211,-0.08277306637030879,-0.007193574670089478,0.09517892365064165,0.004911725648304773,0,0,-0.07226507206719024,-0.07191186073640589,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,0.9600000000000001,0.21402176017948182,0.20363596878414433,0.06840000000000002,0.13680000000000003,0.08982599734728165,0.13835279848482873,-0.07886555655675048,-0.08594973383080905,-0.0863903442850944,-0.007524787728343918,0.09541285266818846,0.005126373691309963,0,0,-0.07542313858160021,-0.07503846337711909,0
8,3,1,3,0.36849316859469194,1.2136896977031473,1,0.31959367095494756,0.33589350844253124,0.951473198862453,1.0,0.22293933352029355,0.212120800816817,0.07125000000000001,0.14250000000000002,0.08982599734728165,0.13835279848482873,-0.0821516214132817,-0.08953097274042603,-0.09000916782322044,-0.007857546409938743,0.09564688164107726,0.0053411134511050715,0,0,-0.07858255450333296,-0.07816506601783232,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.04,0.006794331758142504,0.0009879803709761047,0.0028500000000000005,0.0057000000000000245,0.1601449312131204,1.014732489468267,-0.0034800583632134067,-0.004037372070407862,-0.00404843066525018,-0.0005683723020367733,0.1633226350583245,0.0027390576467729486,0,0,-0.0005074298671026156,-0.0005060437840094595,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.08,0.013588663516285009,0.0019759607419522094,0.005700000000000001,0.011400000000000035,0.1601449312131204,1.014732489468267,-0.006960116726426919,-0.008074744140815847,-0.00811910001348437,-0.0011589832870574513,0.16651779454457982,0.005493161380100654,0,0,-0.0010176471283598332,-0.0010120875680189345,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.12,0.02038299527442751,0.0029639411129283137,0.00855,0.01709999999999995,0.1601449312131204,1.014732489468267,-0.01044017508963938,-0.012112116211222613,-0.012212191790382576,-0.0017720167007431956,0.16973055389671668,0.008262435516201268,0,0,-0.0015306748144272575,-0.0015181313520282566,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.16,0.027177327032570017,0.003951921483904419,0.011400000000000002,0.022799999999999973,0.1601449312131204,1.014732489468267,-0.013920233452852784,-0.016149488281630472,-0.016327891771467762,-0.002407658318614978,0.17296105893407684,0.011047005745700169,0,0,-0.0020465362103916362,-0.002024175136037716,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.2,0.03397165879071252,0.004939901854880523,0.014250000000000002,0.028499999999999984,0.1601449312131204,1.014732489468267,-0.017400291816066307,-0.02018686035203847,-0.020466387790213147,-0.003066095974146841,0.17620945709173716,0.013846999151923695,0,0,-0.00256525485928627,-0.0025302189200471924,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.24000000000000002,0.040765990548855026,0.005927882225856628,0.017100000000000004,0.03420000000000001,0.1601449312131204,1.014732489468267,-0.020880350179279708,-0.024224232422446323,-0.024627869766609578,-0.00374751958732987,0.17947589744202005,0.01666254422944037,0,0,-0.0030868545656508317,-0.003036262704056651,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.27999999999999997,0.04756032230699752,0.006915862596832732,0.01995,0.03990000000000002,0.1601449312131204,1.014732489468267,-0.024360408542493217,-0.028261604492854305,-0.02881252973622317,-0.004452121193729952,0.18276053071786005,0.019493770904201867,0,0,-0.003611359399209313,-0.0035423064880661255,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.32,0.054354654065140035,0.007903842967808838,0.022800000000000004,0.04560000000000004,0.1601449312131204,1.014732489468267,-0.027840466905706622,-0.032298976563262166,-0.033020561879739674,-0.005180094974033052,0.18606350933616195,0.02234081055367744,0,0,-0.004138793698557741,-0.004048350272075585,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.36,0.061148985823282535,0.008891823338784941,0.025650000000000003,0.05129999999999996,0.1601449312131204,1.014732489468267,-0.031320525268919076,-0.03633634863366892,-0.03725216255299557,-0.005931637284076495,0.18938498742110035,0.025203796026936686,0,0,-0.004669182074896305,-0.004554394056084906,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.39999999999999997,0.06794331758142504,0.009879803709761046,0.0285,0.05699999999999997,0.1601449312131204,1.014732489468267,-0.03480058363213261,-0.04037372070407694,-0.04150753031751897,-0.006706946685386357,0.1927251208279621,0.02808286166520047,0,0,-0.005202549415919577,-0.005060437840094385,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.44,0.07473764933956754,0.010867784080737151,0.03135,0.06269999999999999,0.1601449312131204,1.014732489468267,-0.03828064199534599,-0.04441109277448477,-0.04578686597158743,-0.007506223976241441,0.19608406716778726,0.030978143323081634,0,0,-0.005738920889655219,-0.00556648162410384,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.48,0.08153198109771004,0.011855764451713255,0.0342,0.06840000000000002,0.1601449312131204,1.014732489468267,-0.041760700358559416,-0.048448464844892646,-0.050090372581820475,-0.008329672223261059,0.19946198583218397,0.03388977838997341,0,0,-0.006278321948459009,-0.006072525408113302,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.52,0.08832631285585256,0.012843744822689362,0.03705000000000001,0.07410000000000003,0.1601449312131204,1.014732489468267,-0.04524075872177287,-0.052485836915300565,-0.05441825551528723,-0.009177496793514359,0.2028590380182447,0.03681790581152623,0,0,-0.00682077833300454,-0.0065785691921227685,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.56,0.09512064461399505,0.013831725193665465,0.039900000000000005,0.07980000000000005,0.1601449312131204,1.014732489468267,-0.04872081708498633,-0.05652320898570849,-0.058770722472191395,-0.010049905387205064,0.2062753867545874,0.039762666112095134,0,0,-0.0073663160764283475,-0.0070846129761322355,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.6000000000000001,0.10191497637213758,0.014819705564641572,0.04275000000000001,0.08549999999999996,0.1601449312131204,1.014732489468267,-0.05220087544819873,-0.060560581056115184,-0.06314798351908202,-0.01094710807088329,0.20971119692708212,0.042724201416914374,0,0,-0.00791496150843507,-0.007590656760141549,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.64,0.10870930813028007,0.015807685935617675,0.04560000000000001,0.09119999999999998,0.1601449312131204,1.014732489468267,-0.05568093381141229,-0.06459795312652322,-0.06755025112267532,-0.011869317311263027,0.21316663530578767,0.04570265547531592,0,0,-0.008466741259596233,-0.008096700544151032,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.68,0.11550363988842256,0.01679566630659378,0.04845000000000001,0.0969,0.1601449312131204,1.014732489468267,-0.05916099217462564,-0.06863532519693102,-0.07197774018418635,-0.012816748009560702,0.21664187057122836,0.048698173683378636,0,0,-0.00902168226559219,-0.008602744328160482,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.7200000000000001,0.12229797164656508,0.017783646677569886,0.05130000000000001,0.10260000000000002,0.1601449312131204,1.014732489468267,-0.0626410505378391,-0.07267269726733894,-0.07643066807434984,-0.013789617536510743,0.22013707334267893,0.051710903108309905,0,0,-0.009579811771653013,-0.009108788112169948,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.76,0.12909230340470756,0.01877162704854599,0.054150000000000004,0.10830000000000004,0.1601449312131204,1.014732489468267,-0.0661211089010526,-0.07671006933774692,-0.08090925466895982,-0.014788145767907213,0.22365241620549706,0.05474099251200383,0,0,-0.010141157337005602,-0.009614831896179423,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.8,0.13588663516285007,0.019759607419522093,0.05700000000000001,0.11400000000000005,0.1601449312131204,1.014732489468267,-0.06960116726426617,-0.08074744140815497,-0.08541372238509126,-0.015812555120825092,0.22718807374001315,0.05778859237594402,0,0,-0.010705746839349217,-0.010120875680188907,0
9,1,1,4,0.5122002408909001,1.2853401156835762,3,0.4194673003102161,2.8846726956571596,0.14541244174485346,0.8400000000000001,0.1426809669209926,0.0207475877904982,0.059850000000000014,0.11970000000000008,0.1601449312131204,1.014732489468267,-0.07308122562747936,-0.08478481347856258,-0.0899442962178778,-0.016863070590398446,0.23074422254978907,0.06085385492556136,0,0,-0.011273608479561936,-0.010626919464198335,0
